,distance,pref_speed
5481,96072.78764597813,117.95139382298717
5480,120486.22878828505,121.11511439414492
5479,82615.3948344855,120.70219741724252
5478,102938.14261128461,122.82557130564174
5477,109650.93916130973,122.32396958065394
5511,104138.21197160863,120.25010598580549
5491,74400.47796355419,119.79394583463012
5492,85951.19045088685,122.24109522544464
5476,117513.83955658981,123.23541977829257
5494,95679.34956161058,119.83817478080536
5493,90681.5878348474,121.38579391742351
5509,102821.87439007465,120.1744371950382
5508,90212.60758910516,120.08580379455209
5507,104766.62117496479,116.89981058748454
5506,102670.64099307789,121.45260045922473
5504,108021.8110496292,121.41740552481346
5503,97392.90915150862,121.39945457575284
5505,87765.49476827461,120.551247384138
5501,95793.35387536204,120.58813341576501
5500,100050.2245372686,121.8961122686351
5499,105545.98930311667,116.63049465155669
5498,88940.43596505675,120.87621798252948
5497,106598.01151560164,118.5030057578025
5496,107658.03840378724,122.23801920189683
5495,100536.38975157334,115.92669487578594
5502,86989.926624872,119.96240737602791
5899,92311.61454121479,113.02830727060655
5904,87596.69457440625,128.86684728720158
5903,103569.04845970571,124.41902422985376
5902,90786.21585613891,124.32510792806877
5901,83508.76622547283,124.33435318539065
5900,75982.10992260005,115.83494762941817
5898,99539.7060071262,117.3448530035616
5890,67824.26886117863,123.96153024841396
5896,98491.9427570884,118.82847137854515
5895,93616.2793678885,123.52613968394341
5894,91936.65493535069,117.57732746767465
5893,102531.46729389732,120.47473364695053
5892,95616.36796678649,113.76318398339453
5891,65963.1700612077,115.49283884130705
5923,81878.64813792447,120.25832406896224
5897,91981.67930820661,126.81750552743992
5905,106769.44066084635,118.67794535831715
5913,76706.1401872752,110.23957009363762
5907,89919.10763001688,120.79455381500756
5889,80704.72835549456,116.13972354991701
5922,82762.6843104458,133.0923421552216
5921,79718.35044603371,120.37195555794598
5920,76767.58038608883,125.32929019304433
5919,84765.1209357421,118.89606046786939
5918,79295.81444393443,121.2634072219683
5917,72001.09085793843,110.11754542896922
5916,87092.65931768282,116.2973296588423
5915,78618.32486297189,119.75932604676704
5914,113093.81702283822,119.34140851141778
5912,90113.83454164026,112.31541727082026
5911,90131.5907576454,134.5117857493105
5910,77844.23429283452,127.10531298288176
5909,93839.57020820587,125.0852851041041
5908,76635.48237334739,127.66874118667434
5906,81763.73255042313,127.5423765023493
5888,86596.1106015938,116.69830787610616
5870,85539.87259395061,122.71439649681672
5886,85361.92145677452,122.37996072838757
5865,84125.13977251376,124.12956988625724
5864,87204.068122744,128.04353406137267
5863,87121.81704149317,123.64040852074591
5862,79265.96152827653,121.46998076413773
5861,99146.93590571397,109.51500049519424
5860,88983.10157678531,128.28605078839314
5859,73076.28753110778,123.90136971394308
5858,76747.22768156078,119.51142039797121
5857,81998.19805619653,111.22385492663697
5856,97462.47953240958,119.89034748539318
5855,78862.89684551003,115.2599484227565
5854,71803.79969721996,116.21339984861146
5853,99058.11145289852,125.73820237428004
5852,90696.73577748788,122.37086788874234
5924,71079.63698335197,118.13031849167575
5866,80549.09885817197,121.668089329711
5887,92163.167867069,118.35708393353606
5867,65954.40162934396,116.40570081467351
5869,106977.96695259331,119.67298347629857
5885,93815.96205949585,111.24698102974749
5884,106706.11125613855,122.1944220697457
5883,89413.95054880576,118.47247527440163
5882,81647.03716027283,114.07301858013555
5881,80616.70643342526,118.19285321671133
5880,88084.5733744814,118.21078668724287
5879,68611.79473177686,121.18739736588876
5878,82441.28255217834,120.34001054619134
5877,97044.49652660133,111.97574826330263
5876,69328.29874409028,119.61950651934015
5875,89461.44410121217,121.1232220506051
5874,85083.49273266846,119.6286902456829
5873,85478.90752982379,121.86095376491042
5872,101768.20121730455,113.74710060865134
5871,92020.45123108063,117.64492881615104
5868,92374.30256942203,115.62765128471177
5925,84825.97397687485,122.66998698843864
5851,82930.07750771634,121.39153875385777
5927,119528.74253764191,121.12387126882096
5980,74179.97595119265,119.03796636317949
5979,76585.84819196815,123.24892409598485
5978,97628.22173513718,126.25224518662228
5977,85953.57402446953,121.28478701223372
5976,91685.91849196705,120.41445924598513
5975,80560.47482418852,121.18323741209446
5974,95235.33132454498,125.08766566227445
5973,71156.22442021035,120.87194327608857
5972,92116.78285358445,115.35777332367866
5971,92273.29641303753,117.80498286035994
5970,84197.46342372564,116.08102552141477
5969,98671.20721561917,116.6526036078089
5968,66724.26095506565,119.94144048458004
5967,81034.75172624877,131.83039002880253
5966,108070.66664328851,117.90833332164699
5981,85361.94884921827,122.86747442460965
5965,86844.1218739531,120.63606093697706
5982,76249.66374763506,124.9738318738172
5984,81601.44991413443,119.16322495706653
5999,60034.30772771558,132.79196336631543
5998,84451.05652172469,120.11052826086241
5997,76746.18663595118,109.54764907661801
5996,71149.48365391666,129.92124182695707
5995,81471.67263650557,110.93169888238067
5994,80376.69244783703,120.26134622391731
5993,74816.55678943588,122.99919562511019
5992,92560.09858829543,127.72554929414817
5991,78623.02225074368,122.0175111253706
5990,74966.28718774831,110.4876435938744
5989,80712.27152950238,118.16363576475085
5988,96753.61233806213,113.52480616902957
5987,89263.09053487144,113.28701959957368
5986,94089.09381936755,111.74604690968233
5985,77095.90997492903,122.07095498746597
5983,78553.14621163224,118.75386009286139
5926,77258.07213530791,126.5355360676549
5964,89654.98634408676,122.07199317204412
5962,76356.13749220922,120.0389579715312
5942,80028.03201823642,120.20351600911854
5941,74292.14828077394,119.17752692323927
5940,86483.03632790917,123.09754196486635
5939,88071.73539498234,111.57386769749067
5938,105299.10425791745,121.85505212896004
5937,87004.07380797746,116.68428543126598
5936,77454.26609864466,118.87525986195583
5935,101954.88101121399,116.34893187758026
5934,67317.98150674155,125.03246114471149
5933,79406.25054381322,115.53152899675727
5932,110000.2153226041,109.74410766130029
5931,91024.51941998913,121.03925970999383
5930,81323.85639862012,123.94305232782293
5929,81615.04553397754,125.00992977658987
5928,85729.25773839725,119.56997342037386
5943,79291.35516125444,125.4951775806292
5963,93153.76463324147,120.10438231661897
5944,94689.66258351726,126.73104884185753
5946,68104.79068709836,117.93908553237222
5961,86107.78902240797,115.09739451120267
5960,86086.98130003654,120.01328398845966
5959,77927.99579246125,117.89114873065971
5958,98414.31743603252,116.48592041300873
5957,74796.05329109808,128.71352664554811
5956,94864.37265777955,116.69493549145365
5955,92483.85945183909,115.76592972591945
5954,98126.06829701576,117.21047320510533
5953,71183.97937949646,119.52098968974785
5952,109464.47416445577,123.40742631326906
5951,92758.03265698443,121.82157400293428
5950,83333.96472094979,116.295982360474
5949,71442.96809356456,122.22331108549555
5948,69932.03764019499,117.38601882009664
5947,83595.33260181319,123.37955105232501
5945,57563.68092883464,119.87697944428646
5850,100864.96590828188,117.164982954139
5849,93081.12887472639,121.10706443736173
5848,79540.43920601183,116.14675496732157
5752,116891.5045099709,126.48575225498409
5751,108927.77037656218,120.93638518828176
5750,111840.09072521035,115.45454536260591
5749,96056.8048567138,114.29240242835805
5748,70939.72476026772,116.84386238013343
5747,105565.66821505757,115.46433410752987
5753,92467.59157560459,121.92779578780112
5746,87122.27147858948,117.90013573929404
5744,86025.27295155478,116.17313647577903
5743,85302.67609063393,122.196838045315
5742,80257.18772353073,119.2200938617653
5741,81602.19449213665,129.98509724606683
5740,97987.54617571805,110.13227308785794
5739,107194.53183896748,114.17176591948383
5745,102070.96263250055,122.45048131625225
5754,89290.87049771409,114.20048905741336
5755,68653.46646571714,121.20133171999773
5756,75081.07158201601,115.37956826851325
5771,72216.89767970037,121.84542286452356
5770,109439.23742634075,117.07845707044103
5769,113030.55676063233,114.09727838031728
5768,89522.96099504307,116.62248049752309
5767,102400.14781272832,110.99007390636577
5766,100583.14144895326,115.23557072447866
5765,70083.02266685343,124.86751133342723
5764,99684.36653896925,117.18718326948358
5763,116956.90476908484,112.85645238454379
5762,97358.49144832257,120.13824572416321
5761,105566.83180982275,116.10691590491359
5760,98345.42771111472,126.99071385555797
5759,102379.94831608556,115.46325819296386
5758,111751.99871030073,132.42049935514842
5757,122038.63380653424,118.60389468800615
5738,87572.82342851335,115.7682525209641
5737,86360.11952297961,119.87598760971083
5736,117035.47415826062,117.8697370791276
5735,108905.34332013564,122.16617166006878
5715,106980.80791231521,120.55740395615543
5714,103291.33610635357,118.12966805317475
5713,94485.49318106045,127.71874659053145
5712,112108.1793239283,113.84358966196488
5711,116415.99914958788,122.77399957479211
5710,92524.63960170858,117.95081980085257
5709,73815.29344673037,123.77764672336662
5708,104686.01116945902,118.93738684837334
5707,88988.58972372896,122.30829486186427
5706,110091.33242186086,128.44566621093256
5705,113484.27703231818,124.97163851615858
5704,101023.47733693816,125.53709177939683
5703,104946.57825986795,122.54778912993072
5702,82649.33671865356,115.95880129678397
5701,91475.53655296976,125.0387682764844
5716,92344.04317987368,114.83502158993626
5772,98098.66088533854,120.0978304426714
5717,93168.79949886935,118.52089974943594
5719,113018.85951940255,114.88792975970055
5734,80969.8712751402,114.35943563757195
5733,79425.58813758775,120.55829406879425
5732,106320.94995535594,125.57997497767863
5731,110662.11596495593,124.03055798247723
5730,115717.91989132922,124.99145994566352
5729,102904.15070555605,117.15656517119479
5728,99022.91909875278,122.1629595493765
5727,99736.64814672031,125.89332407335927
5726,93039.3104463791,120.8356552231895
5725,91741.1942429051,116.31819301162939
5724,85059.86217176596,126.39093108588294
5723,111165.28800869526,121.93164400434803
5722,84961.91911923124,126.74745955961686
5721,106773.35576984876,120.45417788492573
5720,98857.86356111422,126.73821647851705
5718,92818.24242216109,121.05002979084253
5773,95162.97025749201,123.46948512874572
5700,123133.98039129275,118.88599019564785
5775,87335.9830392913,118.37712131351236
5828,93874.03069074289,121.33951534537071
5827,101653.14832401453,113.28507416200931
5826,113644.24578136664,115.17612289068225
5825,92904.74724707355,113.59287362353822
5824,103861.35165301895,111.52367582651071
5823,101581.40688894101,120.21617469428169
5822,88627.39595841161,120.86919797920665
5821,81893.67044140463,123.94307918013543
5820,89589.20793780801,117.70697596446048
5819,102331.20626297689,126.6181031314879
5818,86510.05526197006,108.64252763098499
5817,97121.84976276683,122.7060382790511
5816,76849.90680914422,120.95038407873389
5815,90027.01449603823,114.39300724801936
5814,81786.56737529654,115.25878368764856
5829,81686.58213112566,122.9292910655611
5813,105777.629224269,120.16442114809368
5830,91439.77533080014,114.48438766539786
5832,89670.46458300627,125.19072812347886
5774,91118.61963480705,108.79530981740234
5847,106793.06973934128,125.43003486967085
5846,93618.00995876381,120.74250497938168
5845,86500.95084225642,122.65647542112733
5844,81274.7948016921,117.7886034823529
5843,77364.78908721953,115.64289454360934
5842,104366.32856909405,111.47966428454805
5841,99498.76384933549,122.81522653170109
5840,74400.08213384643,114.91654106692397
5839,103767.09319211428,122.10324856517153
5838,91888.0389204796,111.70865642714708
5837,65766.09393161078,130.07804696580467
5835,91934.73953086983,123.14686976543625
5834,87092.42529558195,117.70421264779206
5833,84803.93010471335,122.1084650523584
5831,87159.90261738362,129.39169562942095
5812,99742.10051162119,121.4650502558113
5836,66561.22411500492,123.60211205750295
5810,105973.8261065313,117.74491305326747
5790,75788.50163148751,124.70575081574212
5789,118818.2524380076,122.11412621900192
5788,78924.62317629147,124.13481158814469
5787,86648.24214955045,115.47662107477348
5786,92799.3824348741,129.4380226136033
5785,88118.39923348563,115.75455281475311
5784,100900.91800763097,128.37145900381762
5783,109644.84580102144,121.87789660811002
5781,96849.23230388884,117.92461615194586
5780,77208.0970492838,122.0333850928392
5779,94373.16132471239,119.90804648158385
5778,101579.85005923173,121.65692502961504
5777,98570.45192381922,120.68872596190774
5811,119941.32987608266,126.4951649380425
5776,93851.00872853977,118.56650436427044
5791,108550.32575931476,114.31416287965514
5792,105017.97419789883,122.24548709895004
5782,113001.13320278512,118.72456660139483
5794,107732.13554507356,119.5590677725348
5808,91559.45932798118,122.84060279596744
5793,100467.80512835424,117.12090256417815
5807,76194.0374709421,111.13801873547015
5806,92070.69416177087,120.67584708088543
5804,101642.1610714341,115.08606621752908
5803,106652.75534747879,125.90437767374111
5802,89428.67042665294,118.25783521332451
5805,79466.91542985316,123.36229057370264
5800,93943.96415269966,115.02484556110232
5795,97227.39752308355,121.17299406264128
5796,108501.39600073457,128.6966980003686
5801,103746.76181031499,116.52738090515685
5797,109527.95595191036,123.06284965637141
5809,124921.00772005187,124.59950386002798
5798,89794.56973877041,113.61428486938473
5799,118514.01750995385,122.76300875497734
6063,103233.03689486279,120.18040611906738
6070,103237.10531558166,118.13887314016844
6068,91360.05766732931,121.47674248133512
